exhausted, 9, 3.67304402018342e-05
distillery, 3, 3.686500036865e-05
rebuke, 2, 5.44336143684218e-05
career, 3, 3.686500036865e-05
substitution, 1, 3.75974409223531e-05
enthusiast, 3, 3.686500036865e-05
insufficiently, -9, 3.67304402018342e-05
annotating, 1, 3.686500036865e-05
pickax, 2, 3.686500036865e-05
unyieldingness, -7, 3.67304402018342e-05
averse, 9, 3.67304402018342e-05
drag out, 2, 3.686500036865e-05
modeling, 2, 3.686500036865e-05
target area, 2, 3.686500036865e-05
small town, 3, 3.686500036865e-05
negotiable bond, 6, 3.67304402018342e-05
integumental, -9, 3.67304402018342e-05
rioting, 1, 3.686500036865e-05
survival of the fittest, 2, 3.686500036865e-05
gaolbreak, 2, 3.686500036865e-05
distention, -3, 3.686500036865e-05
uninterested, -9, 3.67304402018342e-05
abridge, 3, 3.686500036865e-05
liberal, 9, 0.000403495435862655
indiscreet, -3, 3.67304402018342e-05
heartiness, 2, 3.686500036865e-05
erst, 1, 3.686500036865e-05
bay window, 3, 3.686500036865e-05
monetary standard, 3, 3.686500036865e-05
durable, 12, 0.000403495435862655
offer up, 1, 3.686500036865e-05
unsatisfactory, -6, 0.000403495435862655
yellow journalism, 1, 3.686500036865e-05
nose drops, 2, 3.686500036865e-05
negate, 2, 5.44336143684218e-05
sleaziness, -2, 3.686500036865e-05
somnolency, 6, 3.67304402018342e-05
guile, -2, 3.686500036865e-05
outer boundary, 3, 3.686500036865e-05
slur, 2, 3.686500036865e-05
charles farrar browne, 1, 3.686500036865e-05
mind, 3, 3.686500036865e-05
affirmation, 6, 0.000403495435862655
oscilloscope, 1, 3.686500036865e-05
conceding, 3, 3.686500036865e-05
immaturity, -7, 3.67304402018342e-05
soiledness, 6, 3.67304402018342e-05
terminus ad quem, 2, 3.686500036865e-05
sense impression, 2, 3.686500036865e-05
decorate, 3, 7.92307559979408e-05
conversableness, 6, 3.67304402018342e-05
corrupt, 10, 0.00243748521698161
jack off, 1, 3.686500036865e-05
enrolment, 2, 3.686500036865e-05
parentage, 2, 3.686500036865e-05
economic aid, 2, 3.686500036865e-05
fallaciousness, 9, 3.67304402018342e-05
bending, 6, 3.67304402018342e-05
ordinary, 6, 3.67304402018342e-05
monetary fund, 1, 3.686500036865e-05
playscript, 3, 3.686500036865e-05
schoolmistress, -3, 3.686500036865e-05
nickname, 1, 3.686500036865e-05
enfold, 3, 3.686500036865e-05
mitigate, 1, 3.686500036865e-05
extrinsic, -3, 3.686500036865e-05
award, 3, 7.92307559979408e-05
uncrystallized, -9, 3.67304402018342e-05
afters, 3, 3.686500036865e-05
canvassing, 1, 3.686500036865e-05
stomp, 2, 3.686500036865e-05
oklahoman, 1, 3.686500036865e-05
papa, 1, 3.686500036865e-05
passenger car, 3, 3.686500036865e-05
disorganize, -7, 3.67304402018342e-05
do drugs, 1, 3.686500036865e-05
unmissed, -6, 3.67304402018342e-05
dessert, 3, 3.686500036865e-05
alliance, 7, 0.000403495435862655
small fry, 1, 3.686500036865e-05
pout, 2, 5.44336143684218e-05
agglomerate, 2, 3.686500036865e-05
muller, 1, 3.686500036865e-05
tanginess, 2, 3.686500036865e-05
break, 1, 0.000136920649628959
prankster, 1, 3.686500036865e-05
english people, 2, 3.686500036865e-05
assailable, 9, 3.67304402018342e-05
argufy, 2, 3.686500036865e-05
working out, 2, 3.686500036865e-05
vellication, 1, 3.686500036865e-05
lie down, 2, 3.686500036865e-05
chemical element, 1, 3.686500036865e-05
scraps, 1, 3.686500036865e-05
barbarism, -1, 3.686500036865e-05
upper side, 2, 3.686500036865e-05
notwithstanding, 3, 3.686500036865e-05
unrevengeful, -6, 3.67304402018342e-05
hallway, 2, 3.686500036865e-05
ebullience, 3, 3.686500036865e-05
unaptness, -6, 3.67304402018342e-05
emplacement, 3, 3.686500036865e-05
funny, 7, 0.000403495435862655
glaze over, 2, 3.686500036865e-05
specific, 9, 3.67304402018342e-05
poisonous substance, 3, 3.686500036865e-05
mainsheet, 3, 3.686500036865e-05
dishonour, 3, 3.686500036865e-05
bowling ball, 2, 3.686500036865e-05
heavens, 2, 3.686500036865e-05
design, 3, 3.686500036865e-05
resign, -3, 3.686500036865e-05
irresilience, -6, 3.67304402018342e-05
japery, -1, 3.686500036865e-05
lit, 7, 3.67304402018342e-05
harmony, 10, 0.000403495435862655
worried, 9, 3.67304402018342e-05
infraction, -6, 0.000403495435862655
package, 2, 3.686500036865e-05
self-respect, 3, 7.92307559979408e-05
theatrical, 3, 3.686500036865e-05
squash rackets, 1, 3.686500036865e-05
rapid growth, 2, 3.686500036865e-05
pursue, 3, 3.686500036865e-05
unemotionalism, -6, 3.67304402018342e-05
appendage, 3, 3.686500036865e-05
intrench, -1, 3.686500036865e-05
traverse, 3, 3.686500036865e-05
fantastically, -2, 3.686500036865e-05
disinclined to believe, -6, 3.67304402018342e-05
resort hotel, 2, 3.686500036865e-05
good book, 3, 3.686500036865e-05
cloture, 3, 3.686500036865e-05
stripping, -3, 3.686500036865e-05
safety device, 2, 3.686500036865e-05
critical point, 3, 3.686500036865e-05
olfactory property, 3, 3.686500036865e-05
hive up, 1, 3.686500036865e-05
obstinance, 2, 3.686500036865e-05
sleepiness, 3, 3.686500036865e-05
sanitary, 12, 0.000403495435862655
derogation, -2, 3.686500036865e-05
neighborliness, 7, 3.67304402018342e-05
happiness, 9, 0.000403495435862655
digging, 2, 3.686500036865e-05
wasting disease, 2, 3.686500036865e-05
desirability, 7, 3.67304402018342e-05
scratching, 2, 3.686500036865e-05
swindle, 2, 3.686500036865e-05
shattered, 9, 3.67304402018342e-05
sapidity, 3, 3.686500036865e-05
crowing, -1, 3.686500036865e-05
untrueness, -6, 3.67304402018342e-05
victimise, 1, 3.686500036865e-05
reluctantly, 9, 3.67304402018342e-05
ball field, -2, 3.686500036865e-05
unrefuted, -6, 3.67304402018342e-05
unvaliantly, -6, 3.67304402018342e-05
assertion, 3, 7.92307559979408e-05
inharmoniousness, -6, 3.67304402018342e-05
hurt, 6, 0.00243748521698161
crock, 1, 3.686500036865e-05
reliableness, 3, 3.686500036865e-05
rima oris, 2, 3.686500036865e-05
confiscate, 3, 0.000136920649628959
lap covering, 1, 3.686500036865e-05
hybridize, 2, 3.686500036865e-05
menu, 3, 3.686500036865e-05
smiler, 3, 3.686500036865e-05
hurdle, 1, 3.686500036865e-05
tolerably, 7, 3.67304402018342e-05
turbulence, -1, 3.686500036865e-05
disencumber, -6, 3.67304402018342e-05
restroom, 3, 3.686500036865e-05
befooling, -1, 3.686500036865e-05
aggressive, 6, 0.00243748521698161
saddleback roof, 2, 3.686500036865e-05
target, 3, 3.686500036865e-05
view, 3, 3.686500036865e-05
committed, 12, 3.67304402018342e-05
unstatutory, -6, 3.67304402018342e-05
nonage, -7, 3.67304402018342e-05
cuban sandwich, 2, 3.686500036865e-05
easing, 3, 3.686500036865e-05
booster station, 1, 3.686500036865e-05
untwine, -9, 3.67304402018342e-05
foray into, 1, 3.686500036865e-05
rhythm method, 1, 3.686500036865e-05
telephoner, 1, 3.686500036865e-05
hired hand, 3, 3.686500036865e-05
taxicab, 2, 3.686500036865e-05
good speller, 3, 3.686500036865e-05
unharshness, -6, 3.67304402018342e-05
voluptuousness, 3, 3.686500036865e-05
go on, 3, 3.686500036865e-05
unwarrantably, -9, 3.67304402018342e-05
palpability, 7, 3.67304402018342e-05
roleplay, 3, 3.686500036865e-05
debarkation, -3, 3.686500036865e-05
new world chat, 1, 3.686500036865e-05
progressive tense, 3, 3.686500036865e-05
drop dead, 2, 3.686500036865e-05
send away, 3, 3.686500036865e-05
manner, 1, 3.686500036865e-05
terra incognita, -3, 3.686500036865e-05
uncopied, -6, 3.67304402018342e-05
pop up, 1, 3.686500036865e-05
transform, 3, 3.686500036865e-05
trumping, 1, 3.686500036865e-05
sticker, 1, 3.686500036865e-05
plaything, 2, 8.06115135137365e-05
obligatory, -3, 3.686500036865e-05
disrupt, 2, 5.44336143684218e-05
wanted, 6, 3.67304402018342e-05
tear apart, 2, 3.686500036865e-05
impediment, 2, 5.44336143684218e-05
thickening, 1, 3.686500036865e-05
tiff, 1, 3.686500036865e-05
matureness, 3, 3.686500036865e-05
overthrow, 2, 5.44336143684218e-05
sucking, 2, 3.686500036865e-05
opinion, 3, 3.686500036865e-05
instate, -6, 3.67304402018342e-05
volution, 9, 3.67304402018342e-05
calculatedly, 6, 3.67304402018342e-05
cocktail dress, 2, 3.686500036865e-05
go far, 1, 3.686500036865e-05
culture, 3, 7.92307559979408e-05
encumbering, 6, 3.67304402018342e-05
curve, 6, 3.67304402018342e-05
imbecile, 1, 3.686500036865e-05
scouring, 1, 3.686500036865e-05
feed bunk, 2, 3.686500036865e-05
disfavour, -3, 3.686500036865e-05
unconventionality, -9, 3.67304402018342e-05
suck in, 2, 3.686500036865e-05
word meaning, 2, 3.686500036865e-05
disciple, 4, 3.686500036865e-05
tailor-make, 2, 3.686500036865e-05
inscrutable, -9, 3.67304402018342e-05
dissolving, -7, 3.67304402018342e-05
icon, 3, 3.686500036865e-05
impairment, 1, 3.686500036865e-05
inculcate, -4, 3.686500036865e-05
criticizing, 6, 3.67304402018342e-05
facet, 1, 3.686500036865e-05
course of action, 3, 3.686500036865e-05
caryopsis, 3, 3.686500036865e-05
videotape, 1, 3.686500036865e-05
inunction, -6, 3.67304402018342e-05
protease inhibitor, 2, 3.686500036865e-05
phlebotomize, 2, 3.686500036865e-05
choice, 2, 3.686500036865e-05
chip off, 2, 3.686500036865e-05
esoteric, 3, 0.000136920649628959
heterosexualism, 2, 3.686500036865e-05
staining, 2, 3.686500036865e-05
pimp, 2, 3.686500036865e-05
warmth, -1, 5.35012460394446e-05
inebriant, -3, 3.686500036865e-05
belike, 3, 3.686500036865e-05
impure, -4, 0.000403495435862655
uncamouflaged, -6, 3.67304402018342e-05
discomfort, -5, 0.000403495435862655
empathise, 3, 3.686500036865e-05
impaction, -7, 3.67304402018342e-05
scraping, 2, 3.686500036865e-05
spyglass, 2, 3.686500036865e-05
pull down, 3, 3.686500036865e-05
jolly, 3, 7.92307559979408e-05
turn to, 4, 3.686500036865e-05
sharp, 6, 3.67304402018342e-05
somerset, 1, 3.686500036865e-05
undeceivability, -6, 3.67304402018342e-05
inviting, 7, 3.67304402018342e-05
permissive waste, 2, 3.686500036865e-05
computer code, -2, 3.686500036865e-05
hit it up, 3, 3.686500036865e-05
avouch, 3, 3.686500036865e-05
natural event, 3, 3.686500036865e-05
uncompanionability, -6, 3.67304402018342e-05
unrestrictive, -9, 3.67304402018342e-05
unquestioning, -9, 3.67304402018342e-05
motivate, -3, 0.000136920649628959
powerless, -6, 0.000403495435862655
honk, 3, 3.686500036865e-05
visual perception, 3, 3.686500036865e-05
sightedness, 3, 3.686500036865e-05
noncooperative, -6, 3.67304402018342e-05
accomplished, 9, 3.67304402018342e-05
reassessment, 1, 3.686500036865e-05
wrestling, 2, 3.686500036865e-05
stipple, 2, 3.686500036865e-05
enterprisingness, 1, 3.686500036865e-05
cycle per second, 1, 3.686500036865e-05
tangent, 1, 3.686500036865e-05
rhodomontade, -1, 3.686500036865e-05
kink up, 3, 3.686500036865e-05
sharply, 3, 3.686500036865e-05
geological period, 2, 3.686500036865e-05
perpetuation, 2, 3.686500036865e-05
female monarch, 1, 3.686500036865e-05
whip, 1, 0.000136920649628959
numbfish, 1, 3.686500036865e-05
undenied, -6, 3.67304402018342e-05
obtainable, 9, 0.000403495435862655
wrongness, -3, 3.686500036865e-05
nutrition, 7, 3.67304402018342e-05
backup man, 2, 3.686500036865e-05
misconstrual, -4, 3.686500036865e-05
securable, 6, 3.67304402018342e-05
billing, 3, 3.686500036865e-05
decide, 3, 3.686500036865e-05
candescence, 6, 3.67304402018342e-05
upside, 2, 8.06115135137365e-05
shin bone, 2, 3.686500036865e-05
resettlement, -1, 3.686500036865e-05
directed, 12, 3.67304402018342e-05
run aground, 2, 3.686500036865e-05
suitable, 9, 0.000403495435862655
inhere, -9, 3.67304402018342e-05
jarful, -1, 3.686500036865e-05
refuse, 2, 5.44336143684218e-05
superfluity, 3, 3.686500036865e-05
invest in, -6, 3.67304402018342e-05
chariness, 9, 3.67304402018342e-05
instatement, -6, 3.67304402018342e-05
meant, 6, 3.67304402018342e-05
loquacity, 3, 3.686500036865e-05
belted ammunition, 1, 3.686500036865e-05
sabotage, 2, 5.44336143684218e-05
nonrepentance, -6, 3.67304402018342e-05
pinnacle, 2, 8.06115135137365e-05
unseparated, -6, 3.67304402018342e-05
hide out, 2, 3.686500036865e-05
potbelly, 3, 3.686500036865e-05
execution of instrument, 3, 3.686500036865e-05
blushing mushroom, 2, 3.686500036865e-05
innersole, -3, 3.686500036865e-05
oblique, 3, 0.000136920649628959
shapely, 9, 3.67304402018342e-05
tragedy, -3, 7.92307559979408e-05
gaud, -1, 3.686500036865e-05
encephalon, 1, 3.686500036865e-05
grapnel anchor, 1, 3.686500036865e-05
endocarp, 2, 3.686500036865e-05
marker, 3, 3.686500036865e-05
straight, 3, 7.92307559979408e-05
localization of function, 2, 3.686500036865e-05
hair style, 2, 3.686500036865e-05
abscond, 3, 0.000136920649628959
bog down, 2, 3.686500036865e-05
treacherousness, 6, 3.67304402018342e-05
desirableness, 3, 3.686500036865e-05
pepperiness, -1, 3.686500036865e-05
intensiveness, -3, 3.686500036865e-05
sorrowless, -6, 3.67304402018342e-05
golosh, 2, 3.686500036865e-05
bank deposit, 2, 3.686500036865e-05
arsehole, 2, 3.686500036865e-05
undissolute, -6, 3.67304402018342e-05
carrel, 3, 3.686500036865e-05
copyist, 3, 3.686500036865e-05
form, 9, 3.67304402018342e-05
baby, 2, 3.686500036865e-05
ballyhoo, 3, 3.686500036865e-05
trade good, 3, 3.686500036865e-05
prettiness, 7, 3.67304402018342e-05
secret writing, -1, 3.686500036865e-05
render, 6, 3.67304402018342e-05
socialistic, 8, 3.67304402018342e-05
teddy bear, -1, 3.686500036865e-05
military, 7, 3.67304402018342e-05
sleuth, 2, 3.686500036865e-05
hotshot, 3, 3.686500036865e-05
abandon, -3, 7.92307559979408e-05
bite, 3, 0.000136920649628959
competitor, 2, 5.44336143684218e-05
scabies, 1, 3.686500036865e-05
extension service, 3, 3.686500036865e-05
tailor, 3, 3.686500036865e-05
subdued, 9, 3.67304402018342e-05
exceptionable, 9, 3.67304402018342e-05
figure, 6, 3.67304402018342e-05
impend, -9, 3.67304402018342e-05
misdemeanour, -3, 3.686500036865e-05
subsistence, 9, 0.000403495435862655
hale, 7, 3.67304402018342e-05
adroitness, 6, 3.67304402018342e-05
tortuousness, 3, 3.686500036865e-05
parcel, 3, 3.686500036865e-05
dionysia, 1, 3.686500036865e-05
ship's boat, 2, 3.686500036865e-05
pertinency, 3, 3.686500036865e-05
smuttiness, -2, 3.686500036865e-05
chief, 7, 3.67304402018342e-05
cane, 2, 3.686500036865e-05
go off, 3, 3.686500036865e-05
electric chair, 2, 3.686500036865e-05
favourableness, 3, 3.686500036865e-05
step forward, 2, 3.686500036865e-05
cutting off, 3, 3.686500036865e-05
honorably, 7, 3.67304402018342e-05
pop off, 2, 3.686500036865e-05
at once, 3, 3.686500036865e-05
take the air, 1, 3.686500036865e-05
harlan f. stone, 1, 3.686500036865e-05
debenture bond, -3, 3.686500036865e-05
unselfishness, 1, 3.67304402018342e-05
vanish, -1, 7.92307559979408e-05
dexterousness, 6, 3.67304402018342e-05
unentitledness, -6, 3.67304402018342e-05
direct object, 7, 3.67304402018342e-05
doubting, 9, 3.67304402018342e-05
undispassionately, -6, 3.67304402018342e-05
plug-in, 3, 3.686500036865e-05
comply, 2, 3.686500036865e-05
undisclosable, -6, 3.67304402018342e-05
moxie, 2, 3.686500036865e-05
fiat, 3, 3.686500036865e-05
figurehead, 2, 3.686500036865e-05
patronise, 3, 3.686500036865e-05
congregation, 3, 3.686500036865e-05
decorated, 9, 3.67304402018342e-05
osculator, 2, 3.686500036865e-05
may, 7, 3.67304402018342e-05
twist, 6, 3.67304402018342e-05
permission, 2, 8.06115135137365e-05
fingerbreadth, 2, 3.686500036865e-05
rhombus, -2, 3.686500036865e-05
peddler, 2, 3.686500036865e-05
hall, 3, 3.686500036865e-05
choke back, 2, 3.686500036865e-05
c. w. post, 3, 3.686500036865e-05
seaport, 1, 3.686500036865e-05
internal representation, 3, 3.686500036865e-05
cub, 2, 3.686500036865e-05
spirited, 6, 3.67304402018342e-05
forking, 2, 3.686500036865e-05
undiscriminated, -6, 3.67304402018342e-05
uninvolved, -9, 3.67304402018342e-05
palliate, 2, 3.686500036865e-05
mess hall, 2, 3.686500036865e-05
designate, 1, 3.686500036865e-05
catchment basin, 1, 3.686500036865e-05
stick to, 3, 3.686500036865e-05
hit man, 1, 3.686500036865e-05
ring armor, 2, 3.686500036865e-05
crucial, 3, 3.686500036865e-05
vibrancy, 1, 3.686500036865e-05
come with, 1, 3.686500036865e-05
ace, 3, 3.686500036865e-05
dryness, -3, 3.686500036865e-05
audio frequency, 2, 3.686500036865e-05
eclogue, 2, 3.686500036865e-05
sum of money, 2, 3.686500036865e-05
bracing, 5, 3.686500036865e-05
candle, 1, 3.686500036865e-05
lady of pleasure, -2, 3.686500036865e-05
medical student, 1, 3.686500036865e-05
enact, 2, 3.686500036865e-05
slipstream, 2, 3.686500036865e-05
hold back, 3, 3.686500036865e-05
enmesh, 2, 3.686500036865e-05
receptivity, 3, 3.686500036865e-05
ordinance, 7, 3.67304402018342e-05
spreadeagle, 1, 3.686500036865e-05
mockery, 1, 3.75974409223531e-05
repentantly, 3, 3.686500036865e-05
nonrealization, -6, 3.67304402018342e-05
formalist, 6, 3.67304402018342e-05
tickling, 1, 3.686500036865e-05
ulysses grant, 2, 3.686500036865e-05
homosexual, 2, 3.686500036865e-05
medallion, 2, 3.686500036865e-05
disburdening, -6, 3.67304402018342e-05
pop out, 2, 3.686500036865e-05
unattackable, -9, 3.67304402018342e-05
rearing, 3, 3.686500036865e-05
bring around, 1, 3.686500036865e-05
have in mind, 2, 3.686500036865e-05
cash on delivery, 1, 3.686500036865e-05
reading material, 3, 3.686500036865e-05
strangler, 1, 3.686500036865e-05
turn of events, 3, 3.686500036865e-05
expansivity, 3, 3.686500036865e-05
unblessed, -9, 3.67304402018342e-05
regular hexahedron, 2, 3.686500036865e-05
prink, 2, 3.686500036865e-05
geminate, 6, 3.67304402018342e-05
soar, 3, 3.686500036865e-05
unchangeableness, -6, 3.67304402018342e-05
illustration, -4, 3.67304402018342e-05
signboard, 2, 3.686500036865e-05
casualness, 3, 3.686500036865e-05
revel, 2, 8.06115135137365e-05
regard as, 3, 3.686500036865e-05
big cat, 2, 3.686500036865e-05
imperturbation, -6, 3.67304402018342e-05
flare pass, 2, 3.686500036865e-05
ownership, 3, 3.686500036865e-05
electric ray, 1, 3.686500036865e-05
transcend, 2, 3.686500036865e-05
stuff shot, 1, 3.686500036865e-05
call forth, 2, 3.686500036865e-05
appropriation, 7, 3.67304402018342e-05
zephyr, 2, 3.686500036865e-05
suppleness, 3, 3.686500036865e-05
unthinkingly, -3, 3.686500036865e-05
unchain, -9, 3.67304402018342e-05
relevance, 7, 0.000403495435862655
trader, 1, 3.686500036865e-05
remember, 3, 3.686500036865e-05
auditory sense, 3, 3.686500036865e-05
discerning, 6, 3.67304402018342e-05
intendance, -6, 3.67304402018342e-05
mandatary, 3, 3.686500036865e-05
nonemployment, -6, 3.67304402018342e-05
gumshield, 1, 3.686500036865e-05
population, 2, 3.686500036865e-05
roominess, 3, 3.686500036865e-05
disobliging, -9, 3.67304402018342e-05
cellblock, 3, 3.686500036865e-05
tholepin, 2, 3.686500036865e-05
pillow slip, 3, 3.686500036865e-05
mainstay, 1, 3.686500036865e-05
fleet, 2, 3.686500036865e-05
concocted, 6, 3.67304402018342e-05
biased, 9, 3.67304402018342e-05
column, 1, 3.686500036865e-05
undo, -6, 0.000403495435862655
illustrative, -9, 3.67304402018342e-05
alumnus, 2, 3.686500036865e-05
flirtation, 2, 3.686500036865e-05
tasteful, 12, 3.67304402018342e-05
quadriceps, 1, 3.686500036865e-05
military force, 2, 3.686500036865e-05
identical, 9, 3.67304402018342e-05
bias, 7, 3.67304402018342e-05
factory farm, 1, 3.686500036865e-05
undersurface, 2, 3.686500036865e-05
gens, 2, 3.686500036865e-05
violator, 2, 3.686500036865e-05
data link, 2, 3.686500036865e-05
mutant, 3, 3.686500036865e-05
hut, 1, 3.686500036865e-05
maw, 2, 3.686500036865e-05
irresistible impulse, 2, 3.686500036865e-05
rejoin, 2, 3.686500036865e-05
attractiveness, 7, 0.000403495435862655
jot, 2, 3.686500036865e-05
tenaciousness, 3, 3.686500036865e-05
munificently, 3, 3.686500036865e-05
plump down, 1, 3.686500036865e-05
promulgation, 1, 3.686500036865e-05
ignition system, -2, 3.686500036865e-05
tranquillity, 3, 3.686500036865e-05
forecast, 3, 3.686500036865e-05
writer, 1, 3.686500036865e-05
king, 2, 3.686500036865e-05
transportation system, 1, 3.686500036865e-05
course session, 2, 3.686500036865e-05
cease, 1, 3.686500036865e-05
